# Selection     : all 
# Volume        : 5.16250000e-02
# Time          	maxMag(U)	location	cell	processor
2705            	5.65131921e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2706            	5.65131903e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2707            	5.65131927e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2708            	5.65131913e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2709            	5.65131912e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2710            	5.65131903e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2711            	5.65131916e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2712            	5.65131901e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2713            	5.65131909e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2714            	5.65131909e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2715            	5.65131905e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2716            	5.65131920e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2717            	5.65131910e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2718            	5.65131916e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2719            	5.65131907e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2720            	5.65131914e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2721            	5.65131904e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2722            	5.65131909e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2723            	5.65131909e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2724            	5.65131908e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2725            	5.65131915e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2726            	5.65131911e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2727            	5.65131912e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2728            	5.65131912e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2729            	5.65131904e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2730            	5.65131911e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2731            	5.65131907e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2732            	5.65131913e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2733            	5.65131907e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2734            	5.65131917e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2735            	5.65131913e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2736            	5.65131910e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2737            	5.65131917e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2738            	5.65131900e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2739            	5.65131913e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2740            	5.65131917e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2741            	5.65131900e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2742            	5.65131919e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2743            	5.65131918e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2744            	5.65131906e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2745            	5.65131922e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2746            	5.65131921e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2747            	5.65131902e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2748            	5.65131924e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2749            	5.65131885e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2750            	5.65131911e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2751            	5.65131893e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2752            	5.65131896e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2753            	5.65131921e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2754            	5.65131900e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2755            	5.65131926e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2756            	5.65131909e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2757            	5.65131915e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2758            	5.65131905e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2759            	5.65131913e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2760            	5.65131901e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2761            	5.65131906e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2762            	5.65131913e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2763            	5.65131909e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2764            	5.65131910e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2765            	5.65131907e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2766            	5.65131910e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2767            	5.65131905e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2768            	5.65131905e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2769            	5.65131909e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2770            	5.65131907e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2771            	5.65131922e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2772            	5.65131919e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2773            	5.65131926e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2774            	5.65131921e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2775            	5.65131909e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2776            	5.65131907e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2777            	5.65131918e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2778            	5.65131902e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2779            	5.65131924e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2780            	5.65131914e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2781            	5.65131908e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2782            	5.65131920e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2783            	5.65131890e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2784            	5.65131910e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2785            	5.65131901e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2786            	5.65131910e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2787            	5.65131906e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2788            	5.65131915e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2789            	5.65131912e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2790            	5.65131906e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2791            	5.65131913e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2792            	5.65131898e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2793            	5.65131905e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2794            	5.65131906e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2795            	5.65131914e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2796            	5.65131902e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2797            	5.65131917e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2798            	5.65131908e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2799            	5.65131913e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2800            	5.65131913e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2801            	5.65131905e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2802            	5.65131905e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2803            	5.65131911e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2804            	5.65131905e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2805            	5.65131906e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2806            	5.65131913e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2807            	5.65131908e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2808            	5.65131913e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2809            	5.65131912e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2810            	5.65131908e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2811            	5.65131914e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2812            	5.65131901e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2813            	5.65131908e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2814            	5.65131907e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2815            	5.65131911e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2816            	5.65131905e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2817            	5.65131918e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2818            	5.65131910e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2819            	5.65131912e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2820            	5.65131915e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2821            	5.65131905e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2822            	5.65131914e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2823            	5.65131900e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2824            	5.65131907e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2825            	5.65131909e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2826            	5.65131916e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2827            	5.65131903e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2828            	5.65131921e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2829            	5.65131913e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2830            	5.65131910e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2831            	5.65131915e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2832            	5.65131900e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2833            	5.65131911e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2834            	5.65131901e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2835            	5.65131902e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2836            	5.65131916e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2837            	5.65131903e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2838            	5.65131903e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2839            	5.65131913e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2840            	5.65131917e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2841            	5.65131930e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2842            	5.65131923e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2843            	5.65131918e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2844            	5.65131888e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2845            	5.65131889e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2846            	5.65131925e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2847            	5.65131894e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2848            	5.65131899e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2849            	5.65131909e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2850            	5.65131908e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2851            	5.65131904e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2852            	5.65131909e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2853            	5.65131905e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2854            	5.65131903e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2855            	5.65131919e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2856            	5.65131908e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2857            	5.65131920e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2858            	5.65131919e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2859            	5.65131903e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2860            	5.65131916e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2861            	5.65131900e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2862            	5.65131910e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2863            	5.65131904e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2864            	5.65131903e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2865            	5.65131913e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2866            	5.65131915e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2867            	5.65131908e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2868            	5.65131914e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2869            	5.65131915e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2870            	5.65131904e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2871            	5.65131913e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2872            	5.65131901e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2873            	5.65131907e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2874            	5.65131906e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2875            	5.65131914e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2876            	5.65131901e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2877            	5.65131920e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2878            	5.65131908e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2879            	5.65131917e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2880            	5.65131917e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2881            	5.65131903e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2882            	5.65131902e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2883            	5.65131914e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2884            	5.65131901e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2885            	5.65131907e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2886            	5.65131908e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2887            	5.65131905e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2888            	5.65131914e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2889            	5.65131909e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2890            	5.65131908e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2891            	5.65131907e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2892            	5.65131908e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2893            	5.65131908e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2894            	5.65131907e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2895            	5.65131912e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2896            	5.65131912e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2897            	5.65131908e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2898            	5.65131914e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2899            	5.65131901e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2900            	5.65131910e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2901            	5.65131911e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2902            	5.65131898e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2903            	5.65131901e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2904            	5.65131892e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2905            	5.65131925e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2906            	5.65131910e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2907            	5.65131922e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2908            	5.65131929e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2909            	5.65131917e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2910            	5.65131943e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2911            	5.65131923e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2912            	5.65131922e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2913            	5.65131889e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2914            	5.65131898e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2915            	5.65131917e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2916            	5.65131901e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2917            	5.65131922e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2918            	5.65131911e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2919            	5.65131906e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2920            	5.65131912e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2921            	5.65131896e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2922            	5.65131913e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2923            	5.65131905e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2924            	5.65131916e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2925            	5.65131911e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
2926            	5.65131910e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
